"","Species1","Species2","DistPer","SameName","DistPhy","Dist74","Dist23","DistCol"
"4229","Eclectus roratus","Eurystomus azureus",1.61894292608604,FALSE,166.971006001337,4,4,7.63155228779101
"4230","Eclectus roratus","Eurystomus orientalis",1.88289264694465,FALSE,166.971006001119,4,4,4.3991037624744
"4231","Eclectus roratus","Falco moluccensis",2.83397017301285,FALSE,161.945182314761,4,4,4.55899177602271
"4232","Eclectus roratus","Fregata ariel.1",3.91767458873001,FALSE,170.503143166197,4,4,5.7394684490242
"4233","Eclectus roratus","Fregata minor",4.49349467631341,FALSE,170.503143165621,4,4,6.35190794946769
"4234","Eclectus roratus","Gallirallus philippensis",3.89947697808786,FALSE,170.503143165895,4,4,4.1796014921107
"4235","Eclectus roratus","Gallirallus wallacii",5.12935364105142,FALSE,170.503143166146,4,4,4.37489863954488
"4236","Eclectus roratus","Gallus gallus.1",3.25227456345272,FALSE,206.149534603674,4,4,4.85752809807448
"4237","Eclectus roratus","Geoffroyus geoffroyi",2.37302607945036,FALSE,42.1716134025815,2,2,1.50810817199736
"4238","Eclectus roratus","Gymnocrex plumbeiventris",3.4420584808275,FALSE,170.503143166032,4,4,4.02472391206318
"4239","Eclectus roratus","Haliastur indus.1",2.50073868448922,FALSE,166.971006001112,4,4,4.07452543700631
"4240","Eclectus roratus","Helopsaltes fasciolatus",5.69890394647326,FALSE,159.499233202093,4,4,4.47210484503342
"4241","Eclectus roratus","Hemiprocne mystacea",6.03671080931079,FALSE,166.971006001081,4,4,4.5583549944525
"4242","Eclectus roratus","Hirundo rustica.2",6.05381466865052,FALSE,159.499233201831,4,4,4.34492839365085
"4243","Eclectus roratus","Hirundo tahitica",6.21663204730417,FALSE,159.499233201962,4,4,4.05183422808678
"4244","Eclectus roratus","Hydrobates matsudairae",4.82535918116536,FALSE,170.503143165879,4,4,5.11768480562893
"4245","Eclectus roratus","Hypocharmosyna placentis",4.71526945537519,FALSE,87.2250013916884,2,2,1.8546542091872
"4246","Eclectus roratus","Hypsipetes affinis",4.38949898890297,FALSE,159.499233201961,4,4,5.38205806249766
"4247","Eclectus roratus","Icthyophaga leucogaster.1",3.88796783581644,FALSE,166.971006001169,4,4,4.43630689093671
"4248","Eclectus roratus","Ixobrychus flavicollis.1",3.06774049556592,FALSE,170.503143165217,4,4,4.75523815593262
"4249","Eclectus roratus","Lalage aurea",5.00830701002608,FALSE,130.195398932618,4,4,4.47735350440565
"4250","Eclectus roratus","Leptocoma aspasia",7.2364262645554,FALSE,159.499233202184,4,4,4.58459879501543
"4251","Eclectus roratus","Lonchura molucca",6.66934372262734,FALSE,159.499233202034,4,4,4.25158901622681
"4252","Eclectus roratus","Loriculus amabilis",5.70790414246568,FALSE,66.0320180085187,2,2,0.844520479673932
"4253","Eclectus roratus","Lorius garrulus",1.66256745523972,FALSE,102.502776074058,1,2,6.34208857276597
"4254","Eclectus roratus","Lycocorax pyrrhopterus",2.58265811138269,FALSE,112.464108115617,4,4,4.52974173005048
"4255","Eclectus roratus","Macropygia amboinensis",4.32898956506803,FALSE,175.194636623185,4,4,4.3154882126039
"4256","Eclectus roratus","Megapodius freycinet",3.40881931549252,FALSE,206.149534603645,4,4,5.36987033064417
"4257","Eclectus roratus","Meleagris gallopavo.1",4.56179121080658,FALSE,206.149534603511,4,4,4.53631675926438
"4258","Eclectus roratus","Melitograis gilolensis",4.37917491878299,FALSE,106.950824175282,4,4,4.20744106369684
"4259","Eclectus roratus","Merops ornatus.1",4.18983258543351,FALSE,166.971006001401,4,4,1.32714925364973
"4260","Eclectus roratus","Myiagra alecto.1",5.27908691401775,FALSE,117.769278283709,4,4,4.6171538819491
"4261","Eclectus roratus","Myiagra alecto.2",5.27908691401775,FALSE,117.769278283709,4,4,4.6171538819491
"4262","Eclectus roratus","Myiagra alecto.3",5.27908691401775,FALSE,117.769278283709,4,4,4.6171538819491
"4263","Eclectus roratus","Myiagra galeata",6.15368122398161,FALSE,129.482001618722,4,4,4.37489906489323
"4264","Eclectus roratus","Myiagra galeata.1",6.15368122398161,FALSE,129.482001618722,4,4,4.37489906489323
"4265","Eclectus roratus","Myzomela obscura.1",6.52082776036143,FALSE,104.923285081589,4,4,4.07119014419215
"4266","Eclectus roratus","Ninox connivens",2.10868441519244,FALSE,166.971006001234,4,4,4.36109983274065
"4267","Eclectus roratus","Ninox scutulata",2.57917097602234,FALSE,166.971006001238,4,4,4.9539192524224
"4268","Eclectus roratus","Ninox squamipila",2.16286588905374,FALSE,166.971006001337,4,4,4.19079757734122
"4269","Eclectus roratus","Numenius phaeopus.4",3.72885182474589,FALSE,170.503143165969,4,4,4.44823500839169
"4270","Eclectus roratus","Nycticorax caledonicus.1",2.79357091276748,FALSE,170.503143165337,4,4,4.55242323063147
"4271","Eclectus roratus","Oriolus phaeochromus",3.09827095897149,FALSE,130.195398932237,4,4,4.11778721630604
"4272","Eclectus roratus","Otus magicus",2.99898600455251,FALSE,166.971006000806,4,4,4.56091694500307
"4273","Eclectus roratus","Pachycephala mentalis",5.03441442951288,FALSE,130.195398932654,4,4,5.44941684105594
"4274","Eclectus roratus","Pandion haliaetus.4",2.80092291100816,FALSE,166.971006001242,4,4,4.555919295557
"4275","Eclectus roratus","Pelecanus conspicillatus.1",6.55630425966002,FALSE,170.503143165534,4,4,4.81990012330093
"4276","Eclectus roratus","Pitta maxima",3.77167191059258,FALSE,101.214678125435,4,4,4.58167361934768
"4277","Eclectus roratus","Ptilinopus granulifrons",4.41092126850887,FALSE,175.194636623185,4,4,3.39065066399132
"4278","Eclectus roratus","Ptilinopus hyogastrus",4.27515913424366,FALSE,175.194636623047,4,4,3.41089127153605
"4279","Eclectus roratus","Ptilinopus superbus",4.56866076340303,FALSE,175.194636622988,4,4,4.01344522469112
"4280","Eclectus roratus","Radjah radjah.1",1.79083539752828,FALSE,206.149534603786,4,4,5.04250624337404
"4281","Eclectus roratus","Rallina fasciata",4.61790353329645,FALSE,170.503143165939,4,4,5.23220058791818
"4282","Eclectus roratus","Reinwardtoena reinwardti",3.73428911074375,FALSE,175.194636623214,4,4,4.39417826259674
"4283","Eclectus roratus","Rhipidura leucophrys.1",5.19601072739038,FALSE,130.195398932522,4,4,5.21044230514581
"4284","Eclectus roratus","Rhyticeros plicatus",4.54609225309346,FALSE,166.971006001184,4,4,5.36275035881546
"4285","Eclectus roratus","Semioptera wallacii",3.62402817660673,FALSE,116.075922172726,4,4,3.73531277424422
"4286","Eclectus roratus","Spilopelia chinensis",4.79362615851399,FALSE,175.194636623266,4,4,4.08753289203636
"4287","Eclectus roratus","Sterna hirundo.2",4.33091747019611,FALSE,170.503143165724,4,4,6.15495247887286
"4288","Eclectus roratus","Sula leucogaster.1",3.32137384160032,FALSE,170.50314316568,4,4,5.0375655339553
"4289","Eclectus roratus","Symposiachrus trivirgatus",6.00663663774089,FALSE,116.791905045453,4,4,4.54534815222844
"4290","Eclectus roratus","Symposiachrus trivirgatus.1",6.00663663774089,FALSE,116.791905045453,4,4,4.54534815222844
"4291","Eclectus roratus","Tachybaptus ruficollis",4.89513904890702,FALSE,170.503143165806,4,4,4.7830579528229
"4292","Eclectus roratus","Tanygnathus megalorynchos",1.4852469688081,FALSE,36.1302553592854,2,2,0.516488569538525
"4293","Eclectus roratus","Tanysiptera galatea",3.45781528763397,FALSE,166.971006001486,4,4,5.51243873134231
"4294","Eclectus roratus","Todiramphus diops",3.91746587346372,FALSE,166.971006001127,4,4,5.24035675532163
"4295","Eclectus roratus","Todiramphus funebris",2.75472149749878,FALSE,166.971006001619,4,4,4.88450949646306
"4296","Eclectus roratus","Todiramphus sanctus.1",3.6867764391739,FALSE,166.971006001207,4,4,4.05140925126971
"4297","Eclectus roratus","Tringa brevipes.1",4.42275554830396,FALSE,170.503143165984,4,4,4.78234846858383
"4298","Eclectus roratus","Xenus cinereus.2",4.70903787963065,FALSE,170.503143165999,4,4,4.754677144456
"4299","Eclectus roratus","Zosterops atriceps",7.07876587268271,FALSE,159.499233201943,4,4,4.24647172430913
"4300","Eclectus roratus","Zosterops atriceps.1",7.07876587268271,FALSE,159.499233201943,4,4,4.24647172430913
"4301","Eclectus roratus.1","Egretta sacra.2",2.85906646228112,FALSE,170.503143165878,4,4,5.02224044920075
"4302","Eclectus roratus.1","Egretta sacra.3",2.85906646228112,FALSE,170.503143165878,4,4,5.02224044920075
"4303","Eclectus roratus.1","Eos squamata",2.52517251911174,FALSE,88.075558360259,2,2,6.91988261639103
"4304","Eclectus roratus.1","Erythropitta rufiventris",4.49193214241957,FALSE,91.2351031492142,4,4,5.22989021788701
"4305","Eclectus roratus.1","Eudynamys scolopaceus",2.22257011526222,FALSE,169.841548110852,4,4,5.80614620213951
"4306","Eclectus roratus.1","Eulipoa wallacei",3.70228294868816,FALSE,206.149534603699,4,4,4.0943472180752
"4307","Eclectus roratus.1","Eurystomus azureus",1.61894292608604,FALSE,166.971006001337,4,4,7.63155228779101
"4308","Eclectus roratus.1","Eurystomus orientalis",1.88289264694465,FALSE,166.971006001119,4,4,4.3991037624744
"4309","Eclectus roratus.1","Falco moluccensis",2.83397017301285,FALSE,161.945182314761,4,4,4.55899177602271
"4310","Eclectus roratus.1","Fregata ariel.1",3.91767458873001,FALSE,170.503143166197,4,4,5.7394684490242
"4311","Eclectus roratus.1","Fregata minor",4.49349467631341,FALSE,170.503143165621,4,4,6.35190794946769
"4312","Eclectus roratus.1","Gallirallus philippensis",3.89947697808786,FALSE,170.503143165895,4,4,4.1796014921107
"4313","Eclectus roratus.1","Gallirallus wallacii",5.12935364105142,FALSE,170.503143166146,4,4,4.37489863954488
"4314","Eclectus roratus.1","Gallus gallus.1",3.25227456345272,FALSE,206.149534603674,4,4,4.85752809807448
"4315","Eclectus roratus.1","Geoffroyus geoffroyi",2.37302607945036,FALSE,42.1716134025815,2,2,1.50810817199736
"4316","Eclectus roratus.1","Gymnocrex plumbeiventris",3.4420584808275,FALSE,170.503143166032,4,4,4.02472391206318
"4317","Eclectus roratus.1","Haliastur indus.1",2.50073868448922,FALSE,166.971006001112,4,4,4.07452543700631
"4318","Eclectus roratus.1","Helopsaltes fasciolatus",5.69890394647326,FALSE,159.499233202093,4,4,4.47210484503342
"4319","Eclectus roratus.1","Hemiprocne mystacea",6.03671080931079,FALSE,166.971006001081,4,4,4.5583549944525
"4320","Eclectus roratus.1","Hirundo rustica.2",6.05381466865052,FALSE,159.499233201831,4,4,4.34492839365085
"4321","Eclectus roratus.1","Hirundo tahitica",6.21663204730417,FALSE,159.499233201962,4,4,4.05183422808678
"4322","Eclectus roratus.1","Hydrobates matsudairae",4.82535918116536,FALSE,170.503143165879,4,4,5.11768480562893
"4323","Eclectus roratus.1","Hypocharmosyna placentis",4.71526945537519,FALSE,87.2250013916884,2,2,1.8546542091872
"4324","Eclectus roratus.1","Hypsipetes affinis",4.38949898890297,FALSE,159.499233201961,4,4,5.38205806249766
"4325","Eclectus roratus.1","Icthyophaga leucogaster.1",3.88796783581644,FALSE,166.971006001169,4,4,4.43630689093671
"4326","Eclectus roratus.1","Ixobrychus flavicollis.1",3.06774049556592,FALSE,170.503143165217,4,4,4.75523815593262
"4327","Eclectus roratus.1","Lalage aurea",5.00830701002608,FALSE,130.195398932618,4,4,4.47735350440565
"4328","Eclectus roratus.1","Leptocoma aspasia",7.2364262645554,FALSE,159.499233202184,4,4,4.58459879501543
"4329","Eclectus roratus.1","Lonchura molucca",6.66934372262734,FALSE,159.499233202034,4,4,4.25158901622681
"4330","Eclectus roratus.1","Loriculus amabilis",5.70790414246568,FALSE,66.0320180085187,2,2,0.844520479673932
"4331","Eclectus roratus.1","Lorius garrulus",1.66256745523972,FALSE,102.502776074058,1,2,6.34208857276597
"4332","Eclectus roratus.1","Lycocorax pyrrhopterus",2.58265811138269,FALSE,112.464108115617,4,4,4.52974173005048
"4333","Eclectus roratus.1","Macropygia amboinensis",4.32898956506803,FALSE,175.194636623185,4,4,4.3154882126039
"4334","Eclectus roratus.1","Megapodius freycinet",3.40881931549252,FALSE,206.149534603645,4,4,5.36987033064417
"4335","Eclectus roratus.1","Meleagris gallopavo.1",4.56179121080658,FALSE,206.149534603511,4,4,4.53631675926438
"4336","Eclectus roratus.1","Melitograis gilolensis",4.37917491878299,FALSE,106.950824175282,4,4,4.20744106369684
"4337","Eclectus roratus.1","Merops ornatus.1",4.18983258543351,FALSE,166.971006001401,4,4,1.32714925364973
"4338","Eclectus roratus.1","Myiagra alecto.1",5.27908691401775,FALSE,117.769278283709,4,4,4.6171538819491
"4339","Eclectus roratus.1","Myiagra alecto.2",5.27908691401775,FALSE,117.769278283709,4,4,4.6171538819491
"4340","Eclectus roratus.1","Myiagra alecto.3",5.27908691401775,FALSE,117.769278283709,4,4,4.6171538819491
"4341","Eclectus roratus.1","Myiagra galeata",6.15368122398161,FALSE,129.482001618722,4,4,4.37489906489323
"4342","Eclectus roratus.1","Myiagra galeata.1",6.15368122398161,FALSE,129.482001618722,4,4,4.37489906489323
"4343","Eclectus roratus.1","Myzomela obscura.1",6.52082776036143,FALSE,104.923285081589,4,4,4.07119014419215
"4344","Eclectus roratus.1","Ninox connivens",2.10868441519244,FALSE,166.971006001234,4,4,4.36109983274065
"4345","Eclectus roratus.1","Ninox scutulata",2.57917097602234,FALSE,166.971006001238,4,4,4.9539192524224
"4346","Eclectus roratus.1","Ninox squamipila",2.16286588905374,FALSE,166.971006001337,4,4,4.19079757734122
"4347","Eclectus roratus.1","Numenius phaeopus.4",3.72885182474589,FALSE,170.503143165969,4,4,4.44823500839169
"4348","Eclectus roratus.1","Nycticorax caledonicus.1",2.79357091276748,FALSE,170.503143165337,4,4,4.55242323063147
"4349","Eclectus roratus.1","Oriolus phaeochromus",3.09827095897149,FALSE,130.195398932237,4,4,4.11778721630604
"4350","Eclectus roratus.1","Otus magicus",2.99898600455251,FALSE,166.971006000806,4,4,4.56091694500307
"4351","Eclectus roratus.1","Pachycephala mentalis",5.03441442951288,FALSE,130.195398932654,4,4,5.44941684105594
"4352","Eclectus roratus.1","Pandion haliaetus.4",2.80092291100816,FALSE,166.971006001242,4,4,4.555919295557
"4353","Eclectus roratus.1","Pelecanus conspicillatus.1",6.55630425966002,FALSE,170.503143165534,4,4,4.81990012330093
"4354","Eclectus roratus.1","Pitta maxima",3.77167191059258,FALSE,101.214678125435,4,4,4.58167361934768
"4355","Eclectus roratus.1","Ptilinopus granulifrons",4.41092126850887,FALSE,175.194636623185,4,4,3.39065066399132
"4356","Eclectus roratus.1","Ptilinopus hyogastrus",4.27515913424366,FALSE,175.194636623047,4,4,3.41089127153605
"4357","Eclectus roratus.1","Ptilinopus superbus",4.56866076340303,FALSE,175.194636622988,4,4,4.01344522469112
"4358","Eclectus roratus.1","Radjah radjah.1",1.79083539752828,FALSE,206.149534603786,4,4,5.04250624337404
"4359","Eclectus roratus.1","Rallina fasciata",4.61790353329645,FALSE,170.503143165939,4,4,5.23220058791818
"4360","Eclectus roratus.1","Reinwardtoena reinwardti",3.73428911074375,FALSE,175.194636623214,4,4,4.39417826259674
"4361","Eclectus roratus.1","Rhipidura leucophrys.1",5.19601072739038,FALSE,130.195398932522,4,4,5.21044230514581
"4362","Eclectus roratus.1","Rhyticeros plicatus",4.54609225309346,FALSE,166.971006001184,4,4,5.36275035881546
"4363","Eclectus roratus.1","Semioptera wallacii",3.62402817660673,FALSE,116.075922172726,4,4,3.73531277424422
"4364","Eclectus roratus.1","Spilopelia chinensis",4.79362615851399,FALSE,175.194636623266,4,4,4.08753289203636
"4365","Eclectus roratus.1","Sterna hirundo.2",4.33091747019611,FALSE,170.503143165724,4,4,6.15495247887286
"4366","Eclectus roratus.1","Sula leucogaster.1",3.32137384160032,FALSE,170.50314316568,4,4,5.0375655339553
"4367","Eclectus roratus.1","Symposiachrus trivirgatus",6.00663663774089,FALSE,116.791905045453,4,4,4.54534815222844
"4368","Eclectus roratus.1","Symposiachrus trivirgatus.1",6.00663663774089,FALSE,116.791905045453,4,4,4.54534815222844
"4369","Eclectus roratus.1","Tachybaptus ruficollis",4.89513904890702,FALSE,170.503143165806,4,4,4.7830579528229
"4370","Eclectus roratus.1","Tanygnathus megalorynchos",1.4852469688081,FALSE,36.1302553592854,2,2,0.516488569538525
"4371","Eclectus roratus.1","Tanysiptera galatea",3.45781528763397,FALSE,166.971006001486,4,4,5.51243873134231
"4372","Eclectus roratus.1","Todiramphus diops",3.91746587346372,FALSE,166.971006001127,4,4,5.24035675532163
"4373","Eclectus roratus.1","Todiramphus funebris",2.75472149749878,FALSE,166.971006001619,4,4,4.88450949646306
"4374","Eclectus roratus.1","Todiramphus sanctus.1",3.6867764391739,FALSE,166.971006001207,4,4,4.05140925126971
"4375","Eclectus roratus.1","Tringa brevipes.1",4.42275554830396,FALSE,170.503143165984,4,4,4.78234846858383
"4376","Eclectus roratus.1","Xenus cinereus.2",4.70903787963065,FALSE,170.503143165999,4,4,4.754677144456
"4377","Eclectus roratus.1","Zosterops atriceps",7.07876587268271,FALSE,159.499233201943,4,4,4.24647172430913
"4378","Eclectus roratus.1","Zosterops atriceps.1",7.07876587268271,FALSE,159.499233201943,4,4,4.24647172430913
"4379","Egretta sacra.2","Egretta sacra.3",0,FALSE,0,0,0,0
"4380","Egretta sacra.2","Eos squamata",4.04874140104747,FALSE,170.503143166228,4,4,6.42724805558658
"4381","Egretta sacra.2","Erythropitta rufiventris",4.65948061526449,FALSE,170.503143166496,4,4,4.72505872195926
"4382","Egretta sacra.2","Eudynamys scolopaceus",2.94194739161668,FALSE,170.503143166421,4,4,4.29206716566213
"4383","Egretta sacra.2","Eulipoa wallacei",3.47320744015305,FALSE,206.149534604424,4,4,3.09337402319484
"4384","Egretta sacra.2","Eurystomus azureus",3.19826385107417,FALSE,170.503143166908,4,4,7.1546092221207
"4385","Egretta sacra.2","Eurystomus orientalis",3.36078992369131,FALSE,170.503143166691,4,4,3.35727993091923
"4386","Egretta sacra.2","Falco moluccensis",3.45543877718324,FALSE,170.503143166029,4,4,3.24743868268255
"4387","Egretta sacra.2","Fregata ariel.1",4.45291856684327,FALSE,129.636542635253,4,4,4.36980728081541
"4388","Egretta sacra.2","Fregata minor",4.85436651672857,FALSE,118.42004413046,4,4,4.90073740678849
"4389","Egretta sacra.2","Gallirallus philippensis",3.51930250548572,FALSE,156.428349019352,4,4,2.22351818626926
"4390","Egretta sacra.2","Gallirallus wallacii",4.1942264993456,FALSE,156.428349019602,4,4,3.02219135663929
"4391","Egretta sacra.2","Gallus gallus.1",3.03640048538421,FALSE,206.149534604398,4,4,4.13543054214276
"4392","Egretta sacra.2","Geoffroyus geoffroyi",3.99462979174153,FALSE,170.503143166138,4,4,6.18573952272483
"4393","Egretta sacra.2","Gymnocrex plumbeiventris",2.28866738772931,FALSE,156.428349019489,4,4,3.02914006782109
"4394","Egretta sacra.2","Haliastur indus.1",2.55173915990265,FALSE,170.503143166683,4,4,2.36196045005145
"4395","Egretta sacra.2","Helopsaltes fasciolatus",5.82878633866099,FALSE,170.503143166622,4,4,2.74187719382915
"4396","Egretta sacra.2","Hemiprocne mystacea",6.86303385253548,FALSE,170.503143166653,4,4,2.71017583634595
"4397","Egretta sacra.2","Hirundo rustica.2",6.75197772843992,FALSE,170.50314316636,4,4,2.77536037245528
"4398","Egretta sacra.2","Hirundo tahitica",6.90517882920946,FALSE,170.503143166491,4,4,2.36837243115418
"4399","Egretta sacra.2","Hydrobates matsudairae",5.0116161828272,FALSE,135.61743136106,4,4,3.66900272485759
"4400","Egretta sacra.2","Hypocharmosyna placentis",5.90430073376698,FALSE,170.50314316637,4,4,5.13316103711049
"4401","Egretta sacra.2","Hypsipetes affinis",4.83174152528978,FALSE,170.50314316649,4,4,4.79137184163567
"4402","Egretta sacra.2","Icthyophaga leucogaster.1",3.4199614321109,FALSE,170.503143166741,4,4,1.19682031804451
"4403","Egretta sacra.2","Ixobrychus flavicollis.1",1.07313991062327,FALSE,100.528446107437,2,2,3.18256061959939
"4404","Egretta sacra.2","Lalage aurea",5.5677910052449,FALSE,170.503143166743,4,4,1.88054348551768
"4405","Egretta sacra.2","Leptocoma aspasia",7.37152359367592,FALSE,170.503143166713,4,4,3.36946875089016
"4406","Egretta sacra.2","Lonchura molucca",7.46971750364014,FALSE,170.503143166563,4,4,1.63061269029114
"4407","Egretta sacra.2","Loriculus amabilis",6.70983600501938,FALSE,170.503143166071,4,4,5.40619688171988
"4408","Egretta sacra.2","Lorius garrulus",3.27822032476218,FALSE,170.503143165965,4,4,6.25882178127972
"4409","Egretta sacra.2","Lycocorax pyrrhopterus",2.54899289768907,FALSE,170.503143166588,4,4,3.05186878580254
"4410","Egretta sacra.2","Macropygia amboinensis",4.69681574039882,FALSE,175.194636623909,4,4,3.21996225802743
"4411","Egretta sacra.2","Megapodius freycinet",2.99442039916963,FALSE,206.149534604369,4,4,3.80063281697055
"4412","Egretta sacra.2","Meleagris gallopavo.1",3.9297535345184,FALSE,206.149534604235,4,4,2.99104375573087
"4413","Egretta sacra.2","Melitograis gilolensis",4.3678842398049,FALSE,170.503143166526,4,4,2.73715099479364
"4414","Egretta sacra.2","Merops ornatus.1",4.82824220709833,FALSE,170.503143166972,4,4,4.22096329753648
"4415","Egretta sacra.2","Myiagra alecto.1",5.73951202800754,FALSE,170.503143166233,4,4,3.22441543759958
"4416","Egretta sacra.2","Myiagra alecto.2",5.73951202800754,FALSE,170.503143166233,4,4,3.22441543759958
"4417","Egretta sacra.2","Myiagra alecto.3",5.73951202800754,FALSE,170.503143166233,4,4,3.22441543759958
"4418","Egretta sacra.2","Myiagra galeata",6.74837738615552,FALSE,170.503143166564,4,4,1.37530760370419
"4419","Egretta sacra.2","Myiagra galeata.1",6.74837738615552,FALSE,170.503143166564,4,4,1.37530760370419
"4420","Egretta sacra.2","Myzomela obscura.1",6.7042491480596,FALSE,170.503143166614,4,4,2.84133793015883
"4421","Egretta sacra.2","Ninox connivens",2.61461389260162,FALSE,170.503143166805,4,4,2.26070107461186
"4422","Egretta sacra.2","Ninox scutulata",3.51013708917093,FALSE,170.503143166809,4,4,3.32723010224344
"4423","Egretta sacra.2","Ninox squamipila",2.91967042367619,FALSE,170.503143166908,4,4,2.77289659800009
"4424","Egretta sacra.2","Numenius phaeopus.4",2.07081894751354,FALSE,156.428349019426,4,4,1.46341189156708
"4425","Egretta sacra.2","Nycticorax caledonicus.1",1.18929621926572,FALSE,103.73753677621,2,2,3.45630684156725
"4426","Egretta sacra.2","Oriolus phaeochromus",3.69879712742881,FALSE,170.503143166363,4,4,2.75058357193516
"4427","Egretta sacra.2","Otus magicus",3.55005193611913,FALSE,170.503143166378,4,4,3.41305117698445
"4428","Egretta sacra.2","Pachycephala mentalis",5.47299708101064,FALSE,170.503143166779,4,4,4.66009346867124
"4429","Egretta sacra.2","Pandion haliaetus.4",3.00843070480647,FALSE,170.503143166813,4,4,1.8820115016005
"4430","Egretta sacra.2","Pelecanus conspicillatus.1",5.52762421713447,FALSE,142.601273711294,4,3,1.80367805161362
"4431","Egretta sacra.2","Pitta maxima",3.6560711725748,FALSE,170.503143166664,4,4,3.16549005660333
"4432","Egretta sacra.2","Ptilinopus granulifrons",4.84885463031095,FALSE,175.194636623909,4,4,2.43712801866244
"4433","Egretta sacra.2","Ptilinopus hyogastrus",4.70835313661331,FALSE,175.194636623771,4,4,2.27159004379427
"4434","Egretta sacra.2","Ptilinopus superbus",4.91318730441847,FALSE,175.194636623713,4,4,2.23346479726078
"4435","Egretta sacra.2","Radjah radjah.1",1.88051463025753,FALSE,206.14953460451,4,4,0.22494536547991
"4436","Egretta sacra.2","Rallina fasciata",4.40653495746738,FALSE,156.428349019395,4,4,4.5328530795043
"4437","Egretta sacra.2","Reinwardtoena reinwardti",4.21106120907648,FALSE,175.194636623938,4,4,1.87787661439463
"4438","Egretta sacra.2","Rhipidura leucophrys.1",5.5586676985032,FALSE,170.503143166647,4,4,3.13275264440102
"4439","Egretta sacra.2","Rhyticeros plicatus",4.43693169325575,FALSE,170.503143166755,4,4,3.96711900362103
"4440","Egretta sacra.2","Semioptera wallacii",3.34385165353787,FALSE,170.503143166609,4,4,2.44120349350104
"4441","Egretta sacra.2","Spilopelia chinensis",5.02529640744358,FALSE,175.194636623991,4,4,2.52599651013548
"4442","Egretta sacra.2","Sterna hirundo.2",4.39404667191101,FALSE,156.428349019181,4,4,2.06204204434752
"4443","Egretta sacra.2","Sula leucogaster.1",3.40515809358867,FALSE,133.095882627989,4,4,3.33045515411254
"4444","Egretta sacra.2","Symposiachrus trivirgatus",6.50165499913706,FALSE,170.503143166447,4,4,2.6520371720767
"4445","Egretta sacra.2","Symposiachrus trivirgatus.1",6.50165499913706,FALSE,170.503143166447,4,4,2.6520371720767
"4446","Egretta sacra.2","Tachybaptus ruficollis",4.86631567735378,FALSE,156.428349019262,4,4,3.27750366701131
"4447","Egretta sacra.2","Tanygnathus megalorynchos",3.47676682704393,FALSE,170.503143166016,4,4,5.33538385765719
"4448","Egretta sacra.2","Tanysiptera galatea",4.45448559088183,FALSE,170.503143167057,4,4,3.55560781574478
"4449","Egretta sacra.2","Todiramphus diops",4.69793136309911,FALSE,170.503143166698,4,4,3.62711649768508
"4450","Egretta sacra.2","Todiramphus funebris",3.64073199029525,FALSE,170.50314316719,4,4,2.30144048344655
"4451","Egretta sacra.2","Todiramphus sanctus.1",4.45607547860854,FALSE,170.503143166779,4,4,4.70964732104089
"4452","Egretta sacra.2","Tringa brevipes.1",3.87012452455632,FALSE,156.428349019441,4,4,1.60601728030009
"4453","Egretta sacra.2","Xenus cinereus.2",4.20096041898844,FALSE,156.428349019456,4,4,1.15234120045811
"4454","Egretta sacra.2","Zosterops atriceps",7.41986652033735,FALSE,170.503143166472,4,4,1.73647916087699
"4455","Egretta sacra.2","Zosterops atriceps.1",7.41986652033735,FALSE,170.503143166472,4,4,1.73647916087699
"4456","Egretta sacra.3","Eos squamata",4.04874140104747,FALSE,170.503143166228,4,4,6.42724805558658
"4457","Egretta sacra.3","Erythropitta rufiventris",4.65948061526449,FALSE,170.503143166496,4,4,4.72505872195926
"4458","Egretta sacra.3","Eudynamys scolopaceus",2.94194739161668,FALSE,170.503143166421,4,4,4.29206716566213
"4459","Egretta sacra.3","Eulipoa wallacei",3.47320744015305,FALSE,206.149534604424,4,4,3.09337402319484
"4460","Egretta sacra.3","Eurystomus azureus",3.19826385107417,FALSE,170.503143166908,4,4,7.1546092221207
"4461","Egretta sacra.3","Eurystomus orientalis",3.36078992369131,FALSE,170.503143166691,4,4,3.35727993091923
"4462","Egretta sacra.3","Falco moluccensis",3.45543877718324,FALSE,170.503143166029,4,4,3.24743868268255
"4463","Egretta sacra.3","Fregata ariel.1",4.45291856684327,FALSE,129.636542635253,4,4,4.36980728081541
"4464","Egretta sacra.3","Fregata minor",4.85436651672857,FALSE,118.42004413046,4,4,4.90073740678849
"4465","Egretta sacra.3","Gallirallus philippensis",3.51930250548572,FALSE,156.428349019352,4,4,2.22351818626926
"4466","Egretta sacra.3","Gallirallus wallacii",4.1942264993456,FALSE,156.428349019602,4,4,3.02219135663929
"4467","Egretta sacra.3","Gallus gallus.1",3.03640048538421,FALSE,206.149534604398,4,4,4.13543054214276
"4468","Egretta sacra.3","Geoffroyus geoffroyi",3.99462979174153,FALSE,170.503143166138,4,4,6.18573952272483
"4469","Egretta sacra.3","Gymnocrex plumbeiventris",2.28866738772931,FALSE,156.428349019489,4,4,3.02914006782109
"4470","Egretta sacra.3","Haliastur indus.1",2.55173915990265,FALSE,170.503143166683,4,4,2.36196045005145
"4471","Egretta sacra.3","Helopsaltes fasciolatus",5.82878633866099,FALSE,170.503143166622,4,4,2.74187719382915
